0.141097 0.103096 -0.000299027 0.0508281 	
0.14115 0.103099 5.58517e-05 0.0508286 	
0.141204 0.103097 0.000398863 0.0508346 	
0.141257 0.103089 0.000722661 0.0508472 	
0.141318 0.10307 0.00106202 0.0508709 	
0.14138 0.10304 0.00135778 0.0509053 	
0.141441 0.102998 0.00160216 0.0509511 	
0.141502 0.102944 0.00178959 0.0510087 	
0.141571 0.102869 0.00192852 0.0510879 	
0.141641 0.102779 0.00198767 0.0511813 	
0.14171 0.102675 0.00196796 0.0512878 	
0.141779 0.10256 0.0018743 0.0514053 	
0.14184 0.102452 0.00173797 0.0515153 	
0.1419 0.102339 0.00155793 0.0516298 	
0.141961 0.102223 0.00134244 0.0517466 	
0.142022 0.102106 0.0011009 0.0518635 	
0.142087 0.101982 0.00082059 0.0519878 	
0.142153 0.101864 0.000535117 0.0521059 	
0.142219 0.101755 0.000258041 0.0522147 	
0.142285 0.101658 2.07724e-06 0.0523113 	
0.142349 0.101578 -0.000215115 0.052391 	
0.142413 0.101513 -0.000391882 0.0524546 	
0.142477 0.101466 -0.000520463 0.0525003 	
0.142541 0.101438 -0.000595614 0.0525271 	
0.142602 0.10143 -0.000614686 0.0525344 	
0.142664 0.10144 -0.000580037 0.052523 	
0.142726 0.101468 -0.000492844 0.0524934 	
0.142788 0.101514 -0.000356684 0.0524463 	
0.142848 0.101575 -0.000181241 0.0523843 	
0.142909 0.101649 2.92752e-05 0.0523082 	
0.142969 0.101736 0.000266867 0.0522198 	
0.14303 0.101833 0.000522354 0.052121 	
0.143096 0.101948 0.000811192 0.0520037 	
0.143162 0.10207 0.00109571 0.0518799 	
0.143229 0.102194 0.00136206 0.051753 	
0.143295 0.102319 0.00159712 0.0516261 	
0.143364 0.102445 0.00179688 0.0514964 	
0.143434 0.102565 0.00193653 0.0513733 	
0.143503 0.102675 0.00200607 0.0512598 	
0.143573 0.102772 0.00199911 0.0511581 	
0.143643 0.102858 0.00191073 0.0510685 	
0.143714 0.102927 0.00173994 0.050994 	
0.143784 0.102981 0.00149015 0.050935 	
0.143855 0.10302 0.00116904 0.0508913 	
0.143924 0.103044 0.000794815 0.0508622 	
0.143993 0.103055 0.000375009 0.0508456 	
0.144063 0.103056 -7.55431e-05 0.0508397 	
0.144132 0.103048 -0.000540317 0.0508422 	
0.14419 0.103037 -0.00093033 0.0508493 	
0.144249 0.103023 -0.00130755 0.0508592 	
0.144307 0.103008 -0.0016617 0.0508705 	
0.144366 0.102994 -0.00198328 0.0508818 	
0.144426 0.10298 -0.00227265 0.0508922 	
0.144486 0.10297 -0.00250917 0.0509 	
0.144547 0.102964 -0.00268578 0.0509042 	
0.144607 0.102963 -0.00279757 0.050904 	
0.144668 0.102967 -0.00284168 0.0508991 	
0.144729 0.102976 -0.0028155 0.0508892 	
0.14479 0.102991 -0.00271992 0.0508746 	
0.144851 0.10301 -0.00255824 0.0508559 	
0.144908 0.103031 -0.00235328 0.0508356 	
0.144965 0.103055 -0.00210127 0.0508133 	
0.145021 0.10308 -0.00180897 0.0507903 	
0.145078 0.103105 -0.00148421 0.0507677 	
0.145135 0.103129 -0.00113102 0.0507466 	
0.145193 0.103149 -0.000762979 0.0507288 	
0.14525 0.103165 -0.000389935 0.0507158 	
0.145308 0.103175 -2.16317e-05 0.050709 	
0.145372 0.103178 0.00037188 0.0507104 	
0.145436 0.103169 0.000735114 0.0507227 	
0.1455 0.103148 0.0010568 0.0507475 	
0.145564 0.103114 0.00132776 0.0507857 	
0.145628 0.103065 0.00154219 0.0508382 	
0.145692 0.103001 0.00169243 0.0509051 	
0.145757 0.102924 0.00177553 0.050986 	
0.145821 0.102833 0.00179164 0.05108 	
0.145889 0.102724 0.00173922 0.0511916 	
0.145957 0.102604 0.00162107 0.0513142 	
0.146025 0.102476 0.00144549 0.0514453 	
0.146093 0.102341 0.00122346 0.0515817 	
0.146156 0.102215 0.000987171 0.05171 	
0.146219 0.102089 0.000733055 0.0518374 	
0.146282 0.101967 0.000472758 0.0519608 	
0.146345 0.101852 0.000217872 0.0520775 	
0.146412 0.101739 -3.59967e-05 0.0521918 	
0.146479 0.101639 -0.000257793 0.0522922 	
0.146547 0.101557 -0.000436088 0.0523761 	
0.146614 0.101493 -0.000562057 0.0524412 	
0.146675 0.101452 -0.000625768 0.0524829 	
0.146736 0.101429 -0.000637667 0.0525069 	
0.146797 0.101425 -0.000596568 0.0525129 	
0.146858 0.101438 -0.000503669 0.0525011 	
0.146917 0.101466 -0.000368648 0.0524733 	
0.146976 0.10151 -0.000192994 0.0524304 	
0.147035 0.101569 1.75495e-05 0.0523734 	
0.147093 0.101639 0.000255815 0.0523039 	
0.147159 0.10173 0.000543841 0.0522138 	
0.147224 0.101832 0.000843501 0.0521129 	
0.14729 0.101942 0.00114158 0.0520042 	
0.147355 0.102056 0.00142475 0.0518906 	
0.147425 0.102179 0.0016952 0.0517677 	
0.147494 0.1023 0.00191912 0.0516463 	
0.147564 0.102416 0.00208341 0.0515296 	
0.147634 0.102525 0.00217791 0.0514205 	
0.147705 0.102625 0.0021949 0.0513188 	
0.147776 0.102713 0.00212587 0.0512295 	
0.147848 0.102786 0.00196964 0.0511539 	
0.147919 0.102845 0.00172983 0.0510926 	
0.147988 0.102888 0.00142743 0.0510468 	
0.148056 0.102919 0.00106369 0.0510133 	
0.148125 0.102938 0.000650414 0.0509909 	
0.148194 0.102948 0.00020193 0.050978 	
0.14824 0.102951 -0.000112137 0.0509737 	
0.148286 0.10295 -0.000429852 0.050972 	
0.148332 0.102948 -0.000745976 0.0509724 	
0.148379 0.102944 -0.00105531 0.0509742 	
0.148425 0.10294 -0.00135275 0.0509766 	
0.148471 0.102936 -0.00163327 0.0509789 	
0.148517 0.102933 -0.00189217 0.0509805 	
0.148564 0.102932 -0.00212519 0.0509809 	
0.148635 0.102933 -0.00242377 0.0509779 	
0.148705 0.102941 -0.00264108 0.0509692 	
0.148776 0.102956 -0.00276869 0.0509537 	
0.148847 0.102979 -0.00280268 0.0509312 	
0.148913 0.103007 -0.00274998 0.0509041 	
0.148979 0.103041 -0.00261813 0.0508718 	
0.149045 0.103079 -0.00241247 0.0508354 	
0.149112 0.103121 -0.00214134 0.0507962 	
0.149174 0.103161 -0.00183477 0.0507586 	
0.149236 0.103201 -0.00148959 0.050722 	
0.149299 0.103238 -0.00111726 0.0506884 	
0.149361 0.10327 -0.000729951 0.0506598 	
0.149426 0.103296 -0.000326013 0.0506375 	
0.149491 0.103313 6.6654e-05 0.0506248 	
0.149555 0.103318 0.000434811 0.0506236 	
0.14962 0.103311 0.000766726 0.0506354 	
0.149681 0.10329 0.0010384 0.0506598 	
0.149743 0.103256 0.00126101 0.0506979 	
0.149804 0.103207 0.00142903 0.0507499 	
0.149865 0.103144 0.00153928 0.0508158 	
0.149899 0.103104 0.00157484 0.0508579 	
0.149933 0.10306 0.00159249 0.0509039 	
0.149966 0.103011 0.00159249 0.0509537 	
0.15 0.102959 0.00157526 0.0510071 	
